#{"t_start": 1619659244.9192448, "env_id": "seir-v0"}
r,l,t 
-0.079662,25,10903.006963
-0.10289,25,10904.464962
-0.065297,25,10905.924964
-0.205692,25,10907.423966
-0.196252,25,10908.875963
-0.012406,25,10910.279962
-0.134789,25,10911.587963
-0.045173,25,10912.989963
-0.051385,25,10914.370965
-0.116846,25,10915.825963
-0.096418,25,10917.161967
-0.098614,25,10918.676964
-0.007365,25,10920.076966
-0.015226,25,10921.496963
-0.018784,25,10922.852967
-0.003448,25,10924.401965
-0.002246,25,10925.700966
-0.110657,25,10927.108964
-0.032421,25,10928.492963
-0.123634,25,10929.923965
-0.067675,25,10931.343966
-0.007522,25,10932.651964
-0.02299,25,10934.177965
-0.079224,25,10935.589964
-0.217198,25,10937.017964
-0.122046,25,10938.431964
-0.000345,25,10939.862967
-0.150937,25,10941.179965
-0.023756,25,10942.712965
-0.245399,25,10944.172963
-0.001811,25,10945.608965
-0.184026,25,10947.005966
-0.242924,25,10948.442964
-0.000289,25,10949.811964
-0.177255,25,10951.225964
-0.224419,25,10952.568963
-0.021194,25,10954.057967
-0.01582,25,10955.453009
-0.000204,25,10956.868963
-0.089704,25,10958.233967
-0.189765,25,10959.685992
-0.01916,25,10960.989966
-0.259869,25,10962.261964
-0.014076,25,10963.646964
-0.195481,25,10965.133964
-0.211529,25,10966.533964
-0.000647,25,10967.878964
-0.025108,25,10969.248963
-0.219234,25,10970.657963
-0.0,25,10972.218964
-0.002317,25,10973.546964
-0.004509,25,10975.017965
-1.3e-05,25,10976.340963
-0.017795,25,10977.905967
-0.026837,25,10979.247967
-0.0,25,10980.73197
-0.093765,25,10982.136967
-0.05115,25,10983.561964
-0.037465,25,10984.967966
-0.115818,25,10986.304965
-0.203063,25,10987.644965
-0.001341,25,10989.040963
-0.027062,25,10990.425966
-0.222847,25,10991.870963
-0.001352,25,10993.268993
-0.089573,25,10994.585963
-0.134568,25,10995.966965
-0.1559,25,10997.297965
-0.12116,25,10998.895963
-0.177709,25,11000.279964
-0.152147,25,11001.684966
-0.110793,25,11003.047964
-0.241565,25,11004.430964
-0.129245,25,11005.810965
-0.021173,25,11007.377965
-0.120729,25,11008.765965
-0.031513,25,11016.126964
-0.00099,25,11017.699965
-0.192269,25,11019.101967
-0.184958,25,11020.479963
-0.034517,25,11021.951963
-0.052713,25,11023.376965
-0.000865,25,11024.912967
-0.077112,25,11026.402964
-0.226276,25,11027.833962
-0.299402,25,11029.345967
-0.217343,25,11031.083965
-0.221922,25,11032.469964
-0.0079,25,11034.023963
-0.016591,25,11035.444964
-0.006246,25,11036.855964
-0.088492,25,11038.333964
-0.008403,25,11039.819963
-0.200866,25,11041.195965
-0.260607,25,11042.581964
-0.000535,25,11044.070964
-0.15536,25,11045.338967
-0.272577,25,11046.768964
-0.276398,25,11048.258967
-2.7e-05,25,11049.700966
-0.185171,25,11051.126966
-0.138258,25,11052.533966
-0.009377,25,11053.943964
-0.015575,25,11055.405964
-0.122211,25,11057.119963
-0.089651,25,11058.485966
-0.190257,25,11059.771963
-0.04395,25,11061.215991
-0.056065,25,11062.781964
-0.243814,25,11064.246964
-0.040462,25,11065.597964
-0.214066,25,11067.017962
-0.13099,25,11068.346963
-0.00508,25,11069.736967
-0.140632,25,11071.088964
-0.054105,25,11072.451964
-0.044814,25,11073.791968
-0.009408,25,11075.088963
-0.008751,25,11076.464964
-0.000467,25,11077.815964
-0.153706,25,11079.162963
-0.031202,25,11080.531963
-0.235949,25,11081.967965
-0.240357,25,11083.304967
-0.014754,25,11084.798993
-0.103708,25,11086.117963
-0.272893,25,11087.529963
-0.21974,25,11088.772964
-0.196739,25,11090.228963
-0.055171,25,11091.699965
-0.037541,25,11093.092964
-0.129438,25,11094.465963
-0.081131,25,11095.878965
-0.088547,25,11097.179964
-0.133474,25,11098.620966
-0.01146,25,11099.890966
-0.003071,25,11101.251994
-0.013204,25,11102.603963
-0.006243,25,11104.066965
-0.251289,25,11105.480964
-0.018375,25,11106.863963
-0.293628,25,11108.247963
-0.147353,25,11109.616964
-0.195037,25,11111.145966
-0.238455,25,11112.664963
-0.019854,25,11114.105964
-0.223271,25,11115.367965
-0.075373,25,11116.862993
-0.002587,25,11118.467965
-0.274105,25,11119.862967
-0.185777,25,11121.199965
-0.007098,25,11122.632967
-0.121949,25,11124.066968
-0.002974,25,11125.519963
-0.006051,25,11126.789964
-0.11166,25,11128.145964
-0.121927,25,11129.555966
-0.002224,25,11130.897009
-0.080141,25,11137.810965
-0.028543,25,11139.261967
-0.006613,25,11140.621966
-0.100045,25,11142.027965
-0.066111,25,11143.370964
-0.001598,25,11144.857964
-0.013938,25,11146.285966
-0.084814,25,11147.755964
-0.03898,25,11149.052965
-0.108851,25,11150.464964
-0.188903,25,11151.920964
-0.085232,25,11153.312963
-0.07137,25,11154.757965
-0.081417,25,11156.041968
-0.030466,25,11157.534965
-0.206041,25,11158.901963
-0.055129,25,11160.370962
-0.081144,25,11161.750965
-0.108491,25,11163.168965
-0.099232,25,11164.599964
-0.218431,25,11166.211867
-0.062868,25,11167.628533
-0.067046,25,11169.158106
-0.1931,25,11170.59969
-0.008916,25,11172.247704
-0.003995,25,11173.667593
-0.011679,25,11175.193521
-0.213367,25,11176.68283
-0.19925,25,11178.264862
-0.194877,25,11179.738637
-0.002277,25,11181.570821
-0.047366,25,11183.241215
-0.053961,25,11184.850348
-0.010014,25,11186.728025
-0.023915,25,11188.264984
-0.294758,25,11189.81637
-0.301222,25,11191.304398
-0.05034,25,11192.967085
-0.008682,25,11194.550499
-0.237406,25,11196.179945
-0.01307,25,11197.666375
-0.020576,25,11199.216557
-0.017113,25,11200.613696
-0.114152,25,11202.49384
-0.111624,25,11203.950008
-0.005752,25,11205.345049
-0.035013,25,11207.042935
-0.005063,25,11208.636246
-0.182082,25,11210.162222
-0.002558,25,11211.965045
-0.169097,25,11213.532391
-0.002173,25,11215.215475
-0.015283,25,11216.808925
-0.026531,25,11218.383302
-0.018812,25,11219.742304
-0.019554,25,11221.177303
-0.012927,25,11222.543303
-0.069114,25,11223.940303
-0.280166,25,11225.319307
-0.076066,25,11226.637303
-0.272643,25,11228.012308
-0.072806,25,11229.346303
-0.169057,25,11230.780303
-0.009396,25,11232.146306
-0.270074,25,11233.514303
-0.22446,25,11234.928303
-0.00899,25,11236.378305
-0.003879,25,11237.828303
-0.160699,25,11239.249304
-0.093253,25,11240.600307
-0.156017,25,11242.219303
-0.112835,25,11243.596303
-0.175592,25,11245.071315
-0.129364,25,11246.454307
-0.037581,25,11247.958304
-0.208107,25,11249.376307
-0.025578,25,11250.726307
-0.131813,25,11251.979306
-0.252132,25,11253.393306
-0.18243,25,11254.669302
-0.003598,25,11256.060303
-0.001394,25,11257.458303
-0.03352,25,11264.449302
-0.250015,25,11265.918304
-0.011423,25,11267.355303
-0.118435,25,11268.764333
-0.024702,25,11270.097304
-0.001146,25,11271.463303
-0.106025,25,11272.848302
-0.084973,25,11274.355305
-0.235132,25,11275.671303
-0.2137,25,11277.071306
-0.010944,25,11278.515304
-0.052177,25,11279.898337
-0.027599,25,11281.222304
-0.281012,25,11282.649303
-0.004825,25,11284.153306
-0.089294,25,11285.506304
-0.137068,25,11286.829306
-0.003579,25,11288.201307
-0.078223,25,11289.579306
-0.113502,25,11290.907308
-0.226794,25,11292.280303
-0.198114,25,11293.684304
-0.080433,25,11295.000303
-0.002153,25,11296.476303
-0.00029,25,11297.873305
-0.02012,25,11299.315304
-0.008776,25,11300.611303
-0.037129,25,11301.928303
-0.240198,25,11303.511307
-0.000399,25,11304.932306
-0.125811,25,11306.386302
-0.230313,25,11307.682303
-0.244593,25,11309.020302
-0.055005,25,11310.409306
-0.125234,25,11311.793307
-0.174924,25,11313.171331
-0.073926,25,11314.599304
-0.030625,25,11315.966305
-0.193763,25,11317.358304
-0.079619,25,11318.663306
-0.030484,25,11320.095306
-0.003946,25,11321.504305
-0.211933,25,11322.931303
-0.012564,25,11324.322306
-0.187862,25,11325.781303
-0.251617,25,11327.120305
-0.011272,25,11328.530302
-0.007389,25,11329.959303
-0.003921,25,11331.321303
-0.012842,25,11332.755306
-0.00851,25,11334.211306
-0.027432,25,11335.539303
-0.036706,25,11336.898303
-0.001653,25,11338.394302
-0.004332,25,11339.795306
-0.013479,25,11341.216305
-0.284661,25,11342.555306
-0.021943,25,11344.057304
-0.019196,25,11345.438302
-0.069578,25,11346.953302
-0.021489,25,11348.295304
-0.067151,25,11349.720306
-0.001321,25,11351.114304
-0.026459,25,11352.535306
-0.064754,25,11353.911306
-0.079708,25,11355.375304
-0.010696,25,11356.856306
-0.0487,25,11358.258531
-0.139073,25,11359.897303
-0.000139,25,11361.450307
-0.21104,25,11362.809305
-0.161168,25,11364.197304
-0.288325,25,11365.640304
-0.018427,25,11367.122303
-0.196123,25,11368.461304
-0.012542,25,11369.881303
-0.138836,25,11371.219303
-0.062324,25,11372.665303
-0.146717,25,11374.049306
-0.017689,25,11375.432302
-0.011712,25,11376.844303
-0.062491,25,11378.230303
-0.198697,25,11385.240304
-0.013463,25,11386.621302
-0.018125,25,11388.096302
-0.100716,25,11389.485305
-0.253268,25,11390.970304
-0.23101,25,11392.378306
-0.327616,25,11394.22106
-0.121298,25,11395.848689
-0.018174,25,11397.45482
-0.068107,25,11398.834761
-0.008611,25,11400.400761
-0.13281,25,11401.826763
-0.064086,25,11403.224762
-0.1441,25,11404.613764
-0.019034,25,11406.017759
-0.085143,25,11407.484764
-0.013321,25,11408.903761
-0.124454,25,11410.157761
-0.001547,25,11411.58876
-0.161683,25,11413.037762
-0.132437,25,11414.381761
-0.055451,25,11415.831759
-0.116952,25,11417.209789
-0.254827,25,11418.63376
-0.020838,25,11420.044762
-0.000852,25,11421.523759
-0.03149,25,11423.249762
-0.040175,25,11424.61276
-0.158608,25,11426.187762
-0.104202,25,11427.568762
-0.057141,25,11429.01376
-0.094977,25,11430.424763
-0.065064,25,11431.723761
-0.269197,25,11433.186759
-0.027717,25,11434.497792
-0.200641,25,11436.03076
-0.03843,25,11437.352789
-0.009535,25,11438.85076
-0.114072,25,11440.308762
-0.018382,25,11441.783761
-0.01711,25,11443.175758
-0.014148,25,11444.648762
-0.004824,25,11446.009762
-0.122302,25,11447.48376
-0.096938,25,11448.943759
-0.08226,25,11450.346759
-0.099139,25,11451.798759
-0.207018,25,11453.296764
-0.096735,25,11454.695759
-0.204784,25,11456.06476
-0.03424,25,11457.51879
-0.04723,25,11459.030761
-0.19262,25,11460.46679
-0.003717,25,11461.942762
-0.027862,25,11463.398762
-0.034754,25,11464.85576
-0.047739,25,11466.364762
-0.047778,25,11467.802759
-0.103245,25,11469.345759
-0.015554,25,11470.731762
-0.063172,25,11472.127759
-0.220563,25,11473.573759
-0.018322,25,11475.041759
-0.121843,25,11476.445758
-0.101428,25,11477.953762
-0.115259,25,11479.373761
-0.188333,25,11480.97376
-0.000941,25,11482.308763
-0.145583,25,11483.825758
-0.2621,25,11485.195762
-0.18475,25,11486.546762
-0.018268,25,11488.022759
-0.345528,25,11489.321762
-0.019191,25,11490.760761
-0.078272,25,11492.139762
-0.078228,25,11493.656761
-0.015114,25,11495.062759
-0.169234,25,11496.48876
-0.036857,25,11497.938761
-0.073494,25,11499.381759
-0.048831,25,11500.826759
-8e-05,25,11502.24176
-0.196023,25,11509.639759
-0.025596,25,11511.097762
-0.155141,25,11512.439762
-0.307579,25,11513.82076
-0.137636,25,11515.199759
-0.236874,25,11516.67976
-0.243869,25,11518.231762
-0.004381,25,11519.653762
-0.078347,25,11521.019759
-0.001149,25,11522.48576
-0.258782,25,11523.911759
-0.018511,25,11525.432762
-0.002218,25,11526.671759
-0.001624,25,11528.08876
-0.115931,25,11529.587764
-0.122481,25,11530.89576
-0.000448,25,11532.339762
-0.007442,25,11533.72576
-0.01844,25,11535.183761
-0.041923,25,11536.520762
-0.102,25,11537.962789
-0.095859,25,11539.318759
-0.01553,25,11540.740763
-0.196519,25,11542.129762
-0.125581,25,11543.758759
-0.000567,25,11545.140758
-0.128567,25,11546.703759
-0.029251,25,11548.152759
-0.056125,25,11549.560761
-0.005326,25,11550.94776
-0.160979,25,11552.38379
-0.013656,25,11553.779761
-0.140663,25,11555.231762
-0.112373,25,11556.685762
-0.017226,25,11558.150759
-0.012869,25,11559.534762
-0.011566,25,11561.011759
-0.0419,25,11562.456759
-0.002492,25,11563.871763
-0.027333,25,11565.358763
-0.023194,25,11566.734762
-0.049196,25,11568.231758
-0.263265,25,11569.682758
-0.015148,25,11571.226789
-0.091888,25,11572.65876
-0.181832,25,11574.086764
-0.008447,25,11575.85576
-0.032207,25,11577.411762
-0.135815,25,11578.934759
-0.136785,25,11580.43476
-0.204775,25,11581.82976
-0.007577,25,11583.268758
-0.001904,25,11584.585762
-0.054669,25,11586.11776
-0.030496,25,11587.43076
-0.052431,25,11588.821758
-0.038302,25,11590.113762
-0.166521,25,11591.793759
-0.325727,25,11593.205758
-0.00945,25,11594.617758
-0.020741,25,11595.953759
-0.006118,25,11597.369764
-0.012251,25,11598.716763
-0.020308,25,11600.075758
-0.010632,25,11601.69076
-0.003948,25,11603.060763
-0.111195,25,11604.577759
-0.029244,25,11606.01876
-0.006073,25,11607.56076
-0.0188,25,11608.963758
-0.117882,25,11610.458762
-0.00025,25,11611.887758
-0.004096,25,11613.361759
-0.145598,25,11614.710759
-0.141988,25,11616.11376
-5.3e-05,25,11617.795761
-0.056951,25,11619.345759
-0.165309,25,11620.810758
-0.266621,25,11622.292758
-0.122462,25,11623.71279
-0.267678,25,11625.204761
-0.160026,25,11626.479762
-0.231355,25,11633.655762
-0.090624,25,11635.005759
-0.103111,25,11636.454762
-0.130318,25,11637.871762
-0.16024,25,11639.274762
-0.000714,25,11640.682762
-0.178172,25,11642.04076
-0.062109,25,11643.429763
-0.127364,25,11644.796759
-0.034006,25,11646.19576
-0.06347,25,11647.54876
-0.23343,25,11648.937759
-0.295797,25,11650.393762
-0.022595,25,11651.67279
-0.117584,25,11653.126762
-0.149763,25,11654.502759
-0.075669,25,11655.954759
-0.230485,25,11657.35076
-0.179422,25,11658.747789
-0.07361,25,11660.28676
-0.271959,25,11661.723763
-0.003194,25,11663.162789
-0.05538,25,11664.81676
-0.071068,25,11666.295759
-0.034642,25,11667.656763
-0.008947,25,11668.99979
-0.220763,25,11670.384787
-0.209427,25,11671.842761
-0.024472,25,11673.233761
-0.001375,25,11674.70581
-0.078136,25,11676.069758
-0.016509,25,11677.54976
-0.024721,25,11679.000763
-0.120627,25,11680.388759
-0.209521,25,11681.83479
-0.114653,25,11683.262762
-0.005211,25,11684.751759
-0.006212,25,11686.141759
-0.239412,25,11687.605762
-0.025233,25,11689.12579
-0.171924,25,11690.568762
-0.095397,25,11691.90976
-0.120865,25,11693.29976
-0.275792,25,11694.624759
-0.071297,25,11696.051759
-0.270884,25,11697.426759
-0.272767,25,11698.938762
-0.002136,25,11700.24176
-0.239878,25,11701.598763
-0.143221,25,11703.096763
-0.006942,25,11704.508763
-0.235578,25,11705.941758
-0.097682,25,11707.437762
-0.231134,25,11708.786761
-0.006183,25,11710.21976
-0.023473,25,11711.585762
-0.038639,25,11712.94476
-0.005785,25,11714.466762
-0.09795,25,11715.84976
-0.096498,25,11717.250759
-0.005018,25,11718.583761
-0.062303,25,11720.02176
-0.014019,25,11721.554759
-0.070217,25,11723.01676
-0.167512,25,11724.399761
-0.156449,25,11725.931762
-0.101763,25,11727.451792
-0.113615,25,11728.915759
-0.256724,25,11730.303762
-0.069013,25,11731.826758
-0.000199,25,11733.164764
-0.226589,25,11734.477793
-0.267875,25,11735.89676
-0.123525,25,11737.28276
-0.097099,25,11738.583762
-0.07811,25,11740.03576
-0.159035,25,11741.369759
-0.082984,25,11742.838762
-0.14604,25,11744.482759
-0.041315,25,11745.864761
-2e-06,25,11747.268758
-0.165268,25,11748.538761
-0.100159,25,11755.58176
-0.021628,25,11757.05776
-0.03503,25,11758.844761
-0.000254,25,11760.28676
-0.002261,25,11761.665762
-0.182705,25,11763.09276
-0.007719,25,11764.517762
-0.070877,25,11765.978758
-0.160559,25,11767.550789
-0.003187,25,11768.906788
-0.000816,25,11770.33376
-0.004289,25,11771.755759
-0.007573,25,11773.237759
-0.171114,25,11774.697762
-0.242954,25,11776.191764
-0.245869,25,11777.573762
-0.107965,25,11779.039762
-0.009655,25,11780.454764
-0.133115,25,11781.933758
-0.171924,25,11783.365759
-0.061806,25,11784.982759
-0.008583,25,11786.329763
-0.070417,25,11787.892759
-0.15688,25,11789.207762
-0.001453,25,11790.556762
-0.067599,25,11791.909763
-0.152441,25,11793.368759
-0.043782,25,11794.80276
-0.184992,25,11796.158759
-0.19533,25,11797.580761
-0.002986,25,11798.891762
-0.263374,25,11800.297805
-0.000506,25,11801.580759
-0.11746,25,11802.986759
-0.037851,25,11804.350763
-0.29782,25,11805.857787
-0.009823,25,11807.237761
-0.266541,25,11808.711759
-0.020921,25,11810.156759
-0.0873,25,11811.574763
-0.169287,25,11812.860763
-0.104659,25,11814.291762
-0.157916,25,11815.625791
-0.11416,25,11817.118762
-0.058543,25,11818.566762
-0.2605,25,11819.995759
-0.116883,25,11821.459759
-0.160747,25,11823.009759
-0.000981,25,11824.315758
-0.013572,25,11825.74079
-0.007448,25,11827.195763
-0.111963,25,11828.696758
-0.208984,25,11830.222759
-0.134751,25,11831.692762
-0.227075,25,11833.088789
-0.106333,25,11834.469762
-0.198597,25,11835.936789
-0.246437,25,11837.351762
-0.019595,25,11838.742761
-0.013054,25,11840.113759
-0.070334,25,11841.87976
-0.263374,25,11843.399761
-0.010815,25,11844.871793
-0.179194,25,11846.232759
-0.011824,25,11847.83379
-0.176964,25,11849.221787
-0.12628,25,11850.561775
-0.070635,25,11851.971762
-0.116133,25,11853.436759
-0.121921,25,11854.741762
-0.045117,25,11856.24076
