#{"t_start": 1619683782.7541294, "env_id": "seir-v0"}
r,l,t 
-0.248032,25,10982.705657
-0.012882,25,10984.22366
-0.020271,25,10985.59566
-0.016658,25,10987.062658
-0.114318,25,10988.531689
-0.111461,25,10989.941658
-0.005565,25,10991.375703
-0.034725,25,10992.728661
-0.00504,25,10994.153658
-0.195118,25,10995.542661
-0.002547,25,10997.005659
-0.167028,25,10998.429658
-0.002156,25,10999.874658
-0.015037,25,11001.282659
-0.032954,25,11002.699658
-0.018401,25,11004.16466
-0.019462,25,11005.591659
-0.01286,25,11006.975658
-0.068112,25,11008.472689
-0.265306,25,11009.933658
-0.078023,25,11011.417687
-0.251306,25,11012.865698
-0.072366,25,11014.228657
-0.184319,25,11015.66066
-0.00902,25,11016.984657
-0.257886,25,11018.469657
-0.22799,25,11019.80566
-0.008518,25,11021.295688
-0.003851,25,11022.692659
-0.166585,25,11024.200657
-0.091155,25,11025.579658
-0.150136,25,11027.55666
-0.108634,25,11029.527661
-0.180556,25,11031.140659
-0.132361,25,11032.715657
-0.037393,25,11034.422658
-0.209387,25,11036.10766
-0.025369,25,11037.933657
-0.134954,25,11039.399657
-0.254544,25,11040.86166
-0.185187,25,11042.476658
-0.003454,25,11043.940657
-0.001387,25,11045.488657
-0.033365,25,11053.098659
-0.252277,25,11054.659659
-0.010999,25,11056.107657
-0.117028,25,11057.609661
-0.022058,25,11059.31966
-0.001097,25,11060.743658
-0.107741,25,11062.253658
-0.085063,25,11063.875659
-0.240277,25,11065.420663
-0.202471,25,11066.934661
-0.010642,25,11068.651661
-0.048619,25,11070.647658
-0.027261,25,11072.41266
-0.250452,25,11073.994658
-0.004801,25,11075.689658
-0.081973,25,11077.283658
-0.13276,25,11078.728657
-0.003554,25,11080.214657
-0.075264,25,11081.629658
-0.117789,25,11083.237657
-0.167974,25,11084.649657
-0.196798,25,11086.139658
-0.080479,25,11087.576689
-0.002124,25,11088.956659
-0.000275,25,11090.365659
-0.016325,25,11091.79666
-0.004885,25,11093.240657
-0.03396,25,11094.682661
-0.256715,25,11096.159658
-0.000387,25,11097.635658
-0.128818,25,11099.049658
-0.235024,25,11100.531658
-0.25846,25,11102.043657
-0.053765,25,11103.444659
-0.126638,25,11104.82966
-0.177959,25,11106.293657
-0.066062,25,11107.68869
-0.024469,25,11109.078659
-0.202722,25,11110.59366
-0.079145,25,11112.075659
-0.026502,25,11113.453657
-0.003624,25,11114.888688
-0.221182,25,11116.428658
-0.012503,25,11117.864657
-0.18967,25,11119.277658
-0.238857,25,11120.709658
-0.011206,25,11122.171658
-0.007313,25,11123.552661
-0.003903,25,11125.021658
-0.012283,25,11126.536659
-0.008471,25,11127.893659
-0.0237,25,11129.39766
-0.033134,25,11130.784658
-0.001637,25,11132.171689
-8.6e-05,25,11133.593658
-0.013403,25,11134.996659
-0.266475,25,11136.483657
-0.017869,25,11137.890659
-0.019108,25,11139.379658
-0.070513,25,11140.771657
-0.020687,25,11142.244659
-0.068904,25,11143.628659
-0.001313,25,11145.051657
-0.026268,25,11146.431657
-0.060903,25,11147.925658
-0.077899,25,11149.356662
-0.006461,25,11150.766661
-0.047587,25,11152.203657
-0.139857,25,11153.683661
-0.000131,25,11155.155657
-0.230074,25,11156.517658
-0.16127,25,11157.938689
-0.234734,25,11159.46066
-0.017952,25,11160.937657
-0.213911,25,11162.394658
-0.012485,25,11163.877659
-0.135743,25,11165.258657
-0.060972,25,11166.668659
-0.145988,25,11168.002657
-0.01352,25,11169.575661
-0.011588,25,11170.972659
-0.062096,25,11172.394658
-0.199801,25,11179.662657
-0.004969,25,11181.018661
-0.01792,25,11182.531661
-0.099603,25,11183.781659
-0.252137,25,11185.35866
-0.234645,25,11186.759657
-0.300538,25,11188.110659
-0.122771,25,11189.396658
-0.017729,25,11190.81966
-0.059714,25,11192.132659
-0.004349,25,11193.506661
-0.130259,25,11195.02666
-0.060172,25,11196.371658
-0.150102,25,11197.817688
-0.018619,25,11199.274658
-0.077966,25,11200.782657
-0.0092,25,11202.166661
-0.124829,25,11203.59166
-0.001536,25,11205.019657
-0.164546,25,11206.476704
-0.129785,25,11207.789657
-0.054848,25,11209.638659
-0.121229,25,11211.272663
-0.251174,25,11212.849658
-0.020682,25,11214.221658
-0.000808,25,11215.74366
-0.027457,25,11217.211659
-0.036164,25,11218.686657
-0.155315,25,11220.122658
-0.107816,25,11221.516657
-0.054863,25,11223.032659
-0.09082,25,11224.355659
-0.064694,25,11225.880658
-0.203317,25,11227.302658
-0.025263,25,11228.823659
-0.198066,25,11230.236659
-0.035655,25,11231.65466
-0.009213,25,11233.154694
-0.110974,25,11234.458658
-0.017909,25,11235.917662
-0.017025,25,11237.262661
-0.014083,25,11238.718661
-0.000591,25,11240.126659
-0.118659,25,11241.549658
-0.093665,25,11242.951658
-0.078875,25,11244.427657
-0.093955,25,11245.756657
-0.205075,25,11247.286659
-0.097636,25,11248.698659
-0.198625,25,11250.08966
-0.034079,25,11251.441659
-0.043269,25,11252.791659
-0.189961,25,11254.133659
-0.003684,25,11255.456657
-0.023628,25,11256.808658
-0.034281,25,11258.150658
-0.043321,25,11259.643658
-0.047514,25,11260.989659
-0.101708,25,11262.446659
-0.011288,25,11263.913661
-0.06274,25,11265.462657
-0.236528,25,11266.761658
-0.014038,25,11268.116657
-0.115572,25,11269.559659
-0.093013,25,11270.945659
-0.107064,25,11272.411658
-0.188277,25,11273.90066
-0.000937,25,11275.404659
-0.144746,25,11276.825658
-0.242145,25,11278.320659
-0.174888,25,11279.67366
-0.018077,25,11281.152661
-0.217299,25,11282.579658
-0.01886,25,11284.015657
-0.075299,25,11285.430658
-0.075027,25,11286.855661
-0.015041,25,11288.302661
-0.160527,25,11289.664659
-0.036589,25,11291.078657
-0.07791,25,11292.452657
-0.044781,25,11293.908689
-8e-05,25,11295.32266
-0.193814,25,11302.354658
-0.024225,25,11303.805659
-0.15196,25,11305.195659
-0.187703,25,11306.509657
-0.134075,25,11308.03666
-0.21908,25,11309.432658
-0.228581,25,11310.850659
-0.004163,25,11312.291657
-0.07794,25,11313.662658
-0.001143,25,11315.088658
-0.247656,25,11316.49966
-0.018406,25,11318.021658
-0.002208,25,11319.380658
-0.001616,25,11320.853658
-0.112456,25,11322.33269
-0.125396,25,11323.800658
-0.000426,25,11325.133658
-0.007408,25,11326.597659
-0.017942,25,11327.984658
-0.041638,25,11329.456659
-0.098543,25,11330.93366
-0.098848,25,11332.430657
-0.015429,25,11333.905657
-0.190585,25,11335.453659
-0.122082,25,11337.06866
-0.000565,25,11338.526658
-0.12884,25,11340.082657
-0.028845,25,11341.517659
-0.055855,25,11342.993658
-0.005298,25,11344.450658
-0.157842,25,11345.947657
-0.013412,25,11347.337658
-0.136108,25,11348.867658
-0.110458,25,11350.33466
-0.016826,25,11351.701658
-0.012785,25,11353.112657
-0.011438,25,11354.499658
-0.041168,25,11355.953662
-0.002469,25,11357.376658
-0.027123,25,11358.855658
-0.023074,25,11360.31866
-0.045275,25,11361.780661
-0.256693,25,11363.232659
-0.014835,25,11364.673658
-0.087682,25,11366.077657
-0.178555,25,11367.601657
-0.00831,25,11369.116659
-0.032045,25,11370.596658
-0.132782,25,11371.933659
-0.135285,25,11373.323658
-0.206071,25,11374.713659
-0.007537,25,11376.145657
-0.001895,25,11377.632658
-0.054417,25,11379.026687
-0.030311,25,11380.532658
-0.052038,25,11381.937661
-0.038097,25,11383.493658
-0.16438,25,11384.87766
-0.22036,25,11386.264659
-0.009384,25,11387.728661
-0.020588,25,11389.167658
-0.005954,25,11390.814659
-0.011629,25,11392.479658
-0.020187,25,11394.119662
-0.010445,25,11395.596658
-0.003794,25,11397.002661
-0.107847,25,11398.388662
-0.029079,25,11399.973661
-0.006033,25,11401.403657
-0.018529,25,11402.880661
-0.121296,25,11404.350659
-0.000233,25,11405.785659
-0.004018,25,11407.16369
-0.141363,25,11408.605688
-0.138912,25,11410.099689
-5.1e-05,25,11411.500659
-0.052193,25,11412.923657
-0.161175,25,11414.309659
-0.25796,25,11415.840687
-0.113164,25,11417.290658
-0.247115,25,11418.72466
-0.153185,25,11420.214657
-0.231849,25,11427.273658
-0.092493,25,11428.750657
-0.099527,25,11430.224657
-0.124191,25,11431.714658
-0.154213,25,11433.135659
-0.000687,25,11434.618689
-0.175191,25,11435.957658
-0.058417,25,11437.451661
-0.132807,25,11438.888658
-0.033712,25,11440.350657
-0.064358,25,11441.794661
-0.21818,25,11443.344658
-0.148602,25,11444.737659
-0.022164,25,11446.229659
-0.115645,25,11447.709663
-0.133979,25,11449.260657
-0.073261,25,11450.637659
-0.221878,25,11452.204658
-0.174401,25,11453.598688
-0.072515,25,11455.148657
-0.246603,25,11457.188424
-0.00305,25,11459.194441
-0.051467,25,11461.393906
-0.067169,25,11462.975908
-0.034116,25,11464.483905
-0.008895,25,11465.829907
-0.219731,25,11467.326905
-0.205602,25,11468.757905
-0.024179,25,11470.220906
-0.001309,25,11471.775904
-0.07094,25,11473.125904
-0.012514,25,11474.616905
-0.024597,25,11476.019906
-0.117949,25,11477.479908
-0.202471,25,11478.856906
-0.111615,25,11480.307906
-0.001036,25,11481.689906
-0.006177,25,11483.107907
-0.239881,25,11484.939906
-0.025112,25,11486.474657
-0.16363,25,11488.055432
-0.095199,25,11489.652962
-0.122174,25,11491.112084
-0.255339,25,11492.725782
-0.065273,25,11494.245118
-0.262721,25,11495.68803
-0.250592,25,11497.239013
-0.002036,25,11498.70937
-0.239516,25,11500.244874
-0.139467,25,11501.79668
-0.006863,25,11503.348784
-0.228483,25,11504.916977
-0.092326,25,11506.419662
-0.218788,25,11507.830428
-0.006152,25,11509.350611
-0.022886,25,11510.936195
-0.03835,25,11512.542597
-0.005757,25,11514.145583
-0.092292,25,11515.637111
-0.093888,25,11517.252069
-0.004801,25,11518.631343
-0.058556,25,11520.226198
-0.013691,25,11521.877196
-0.067941,25,11523.385197
-0.163097,25,11524.869198
-0.153635,25,11526.272198
-0.097113,25,11527.600196
-0.105567,25,11529.042196
-0.218824,25,11530.468197
-0.066983,25,11531.932225
-0.000188,25,11533.3422
-0.227915,25,11534.731198
-0.262006,25,11536.144198
-0.120181,25,11537.594197
-0.09748,25,11538.993196
-0.074416,25,11540.284199
-0.15264,25,11541.7102
-0.079077,25,11543.071198
-0.147639,25,11544.498196
-0.040729,25,11545.887199
-2e-06,25,11547.269197
-0.159063,25,11548.698196
-0.096501,25,11555.776197
-0.021472,25,11557.235197
-0.034603,25,11558.625196
-0.000252,25,11560.123228
-0.002248,25,11561.447196
-0.177417,25,11562.886197
-0.007543,25,11564.250198
-0.071844,25,11565.720197
-0.156504,25,11567.159196
-0.003063,25,11568.507198
-0.000813,25,11569.831196
-0.004195,25,11571.283198
-0.00718,25,11573.053201
-0.163392,25,11574.738196
-0.230558,25,11576.264199
-0.204409,25,11577.674196
-0.100152,25,11579.074197
-0.009492,25,11580.565198
-0.123615,25,11582.056197
-0.167358,25,11583.3502
-0.057933,25,11584.917197
-0.008473,25,11586.319198
-0.067615,25,11587.732198
-0.152742,25,11589.055196
-0.001383,25,11590.407197
-0.066166,25,11591.881197
-0.146342,25,11593.2252
-0.043021,25,11594.578196
-0.1756,25,11595.908197
-0.197128,25,11597.383197
-0.002843,25,11598.719198
-0.245745,25,11600.131197
-0.000504,25,11601.497198
-0.122903,25,11602.901198
-0.037603,25,11604.256197
-0.197163,25,11605.729198
-0.009425,25,11607.110197
-0.24916,25,11608.432196
-0.020816,25,11609.863197
-0.0835,25,11611.342197
-0.164456,25,11612.7012
-0.098323,25,11614.106243
-0.136223,25,11615.476196
-0.11129,25,11616.788197
-0.058193,25,11618.219197
-0.245746,25,11619.689198
-0.114274,25,11621.082197
-0.15569,25,11622.49221
-0.000975,25,11623.949196
-0.013427,25,11625.376228
-0.00741,25,11626.777227
-0.107276,25,11628.252197
-0.202501,25,11629.575197
-0.130126,25,11631.008197
-0.218933,25,11632.385199
-0.10357,25,11633.984198
-0.191367,25,11635.301227
-0.232176,25,11636.769196
-0.019485,25,11638.160198
-0.012944,25,11639.575197
-0.069957,25,11641.119197
-0.192222,25,11642.539199
-0.009869,25,11643.871198
-0.170615,25,11645.265198
-0.01177,25,11646.593197
-0.171996,25,11647.976197
-0.119619,25,11649.350198
-0.068133,25,11650.723197
-0.110892,25,11652.211198
-0.118569,25,11653.591227
-0.044724,25,11655.065197
-0.02267,25,11656.472196
-0.000803,25,11658.030198
-0.198492,25,11659.387198
-0.077355,25,11660.801197
-0.106407,25,11662.121196
-0.100333,25,11663.485197
-0.044316,25,11664.975199
-0.232536,25,11666.583198
-0.127972,25,11668.087196
-0.07932,25,11669.628197
-2.1e-05,25,11671.0882
-0.161606,25,11678.000201
-0.203749,25,11679.382196
-0.143239,25,11680.730197
-0.000513,25,11682.053197
-1.6e-05,25,11683.3182
-0.244673,25,11684.665197
-0.165985,25,11686.062197
-0.012693,25,11687.517197
-0.137356,25,11688.896197
-0.071728,25,11690.320197
-0.064187,25,11691.685198
-0.036847,25,11693.119198
-0.107263,25,11694.551199
-0.080633,25,11695.988199
-0.033835,25,11697.394198
-1.6e-05,25,11698.679197
-0.067882,25,11700.115198
-0.199639,25,11701.473196
-0.005143,25,11703.069198
-0.003888,25,11704.442196
-0.024645,25,11705.857198
-0.212001,25,11707.309199
-0.04858,25,11708.668198
-0.069293,25,11710.120198
-0.156721,25,11711.499197
-0.023942,25,11712.910197
-0.00238,25,11714.264197
-0.173243,25,11715.779198
-0.095309,25,11717.233198
-0.008544,25,11718.766197
-0.004582,25,11720.327196
-0.009921,25,11721.762198
-0.005265,25,11723.056197
-0.093655,25,11724.514227
-5.2e-05,25,11725.945197
-0.013789,25,11727.374197
-0.00308,25,11728.746198
-0.015507,25,11730.106198
-0.193223,25,11731.649197
-0.217954,25,11733.0252
-0.169386,25,11734.436197
-0.050596,25,11735.888198
-0.048276,25,11737.336196
-0.247307,25,11738.681198
-0.005177,25,11740.170196
-0.002092,25,11741.5362
-0.115561,25,11742.934197
-0.140565,25,11744.329199
-0.001566,25,11745.731197
-0.234842,25,11747.104196
-0.011919,25,11748.448198
-0.028082,25,11749.856198
-0.009954,25,11751.200198
-0.216636,25,11752.641227
-0.000436,25,11754.135227
-0.155506,25,11755.838196
-0.01841,25,11757.362197
-0.239198,25,11758.818197
-0.123383,25,11760.251196
-0.19326,25,11761.826197
-0.04341,25,11763.357197
-0.150324,25,11764.809196
-0.131617,25,11766.225198
-0.019245,25,11767.571227
-0.040455,25,11769.067196
-0.067137,25,11770.436229
-0.244194,25,11771.979198
-0.016549,25,11773.257196
-0.164253,25,11774.672197
-0.230837,25,11776.085197
-0.190959,25,11777.649199
-0.178807,25,11779.242199
-0.010521,25,11780.678198
-0.207703,25,11782.126197
-0.226178,25,11783.513197
-0.018062,25,11784.948196
-0.069198,25,11786.339198
-0.177788,25,11787.8282
-0.0736,25,11789.211196
-0.171684,25,11790.661198
-0.001479,25,11792.046197
-0.022883,25,11793.479198
-0.094276,25,11800.614198
-0.223393,25,11802.002196
-0.030622,25,11803.391196
-0.026568,25,11804.765198
-0.013854,25,11806.134196
-0.161416,25,11807.661199
-0.172248,25,11809.024198
-0.215985,25,11810.478197
-0.061534,25,11811.864196
-0.184784,25,11813.234197
-0.241406,25,11814.631198
-0.226281,25,11816.062197
-0.016599,25,11817.526229
-0.204233,25,11818.869197
-0.189046,25,11820.450197
-0.124441,25,11821.822199
-0.139094,25,11823.429197
-0.17674,25,11824.929198
-0.225559,25,11826.3802
-0.029039,25,11827.820197
-0.222233,25,11829.198198
-0.043772,25,11830.663196
-0.139423,25,11832.040199
-0.096512,25,11833.567196
-0.025139,25,11834.868196
-0.187729,25,11836.281196
-0.248825,25,11837.666198
-0.193023,25,11839.220197
-0.022844,25,11840.624225
-0.1064,25,11842.081197
-0.234675,25,11843.465201
-0.029602,25,11844.961198
-0.004999,25,11846.387196
-0.099703,25,11847.7792
-0.01446,25,11849.212198
-0.001395,25,11850.623198
-0.048728,25,11852.043197
-0.035272,25,11853.378197
-0.013256,25,11854.788227
-0.077955,25,11856.208198
-0.024406,25,11857.650198
-0.032787,25,11859.057198
-0.035344,25,11860.363228
-0.2078,25,11861.796196
-0.004232,25,11863.177197
-0.128699,25,11864.704227
-0.113288,25,11866.057196
-0.015268,25,11867.461196
-0.12741,25,11868.878196
-0.192434,25,11870.323197
-0.005478,25,11871.686198
-0.025819,25,11873.118243
-0.085554,25,11874.452197
-0.020028,25,11875.928197
-0.210007,25,11877.317198
-0.047397,25,11878.744197
-0.007686,25,11880.323197
-0.139583,25,11881.737198
-0.15676,25,11883.207198
-0.164858,25,11884.6412
-0.160901,25,11886.097197
-0.034685,25,11887.4252
-0.244496,25,11888.770197
-0.242959,25,11890.248197
-0.051576,25,11891.803196
-0.00463,25,11893.2592
-0.017664,25,11894.667197
-0.168013,25,11896.071196
-0.209851,25,11897.440197
-0.171758,25,11898.8532
-0.098819,25,11900.410197
-0.030901,25,11901.903196
-0.259601,25,11903.339198
-0.097035,25,11904.734197
-0.011663,25,11906.124197
-0.099421,25,11907.478198
-0.003599,25,11908.948196
-0.014862,25,11910.462198
-0.253979,25,11911.877196
-0.004718,25,11913.324196
-0.027283,25,11914.721198
-0.118349,25,11916.229197
-0.201301,25,11923.448197
-0.100327,25,11924.932227
-0.013929,25,11926.422197
-0.02475,25,11927.763198
-0.119127,25,11929.186198
-0.232218,25,11930.612198
-0.093348,25,11932.024198
-0.11428,25,11933.465198
-0.01068,25,11934.957196
-0.029081,25,11936.666197
-0.163609,25,11938.222228
-0.113413,25,11939.723197
-0.012446,25,11941.084196
-0.242705,25,11942.572198
-0.127408,25,11944.099199
-0.235519,25,11945.615196
-0.085156,25,11946.994198
-0.224304,25,11948.398197
